lag_s,acf_standardized,acf_raw_biased
5.29999999999518,-1.35299269840992,-0.0435946651779349
5.30999999999517,-1.53285713958926,-0.049380799553787
5.31999999999516,-1.35830525693716,-0.0437655566724909
5.32999999999515,-0.754277871097062,-0.0243343242182124
5.33999999999514,-0.737061967766096,-0.0237804928344755
5.34999999999513,-0.423956579925335,-0.0137080602676743
5.35999999999513,-0.181076897637029,-0.00589474983581661
5.36999999999512,-0.0639112981804615,-0.00212559196839531
5.37999999999511,0.140310780733095,0.00444412472836582
5.3899999999951,0.464901759973131,0.0148860424225702
5.39999999999509,0.782325978482212,0.0250974093850193
5.40999999999508,0.756853683660612,0.0242779850273057
5.41999999999507,1.00273481666227,0.0321878504697559
5.42999999999506,1.0804234899923,0.0346870574419826
5.43999999999505,1.39870466427464,0.0449259921980312
5.44999999999504,1.4185430285726,0.0455641867016821
5.45999999999503,1.73910568590492,0.0558765155065074
5.46999999999503,1.74414525753438,0.05603864102908
5.47999999999502,1.71678154333016,0.0551583707551861
5.48999999999501,1.51959547211254,0.048815009114404
5.499999999995,1.88113392939598,0.0604455067569557
5.50999999999499,1.47071209694813,0.0472424685295576
5.51999999999498,1.68509400674167,0.0541390213705438
5.52999999999497,1.72245281554023,0.0553408388904957
5.53999999999496,1.41933470843509,0.0455897022022366
5.54999999999495,1.37003618714856,0.044003801307539
5.55999999999494,1.33087017092423,0.042743857500611
5.56999999999493,0.976021496076495,0.0313285770387699
5.57999999999493,0.618502301046424,0.019827387418619
5.58999999999492,0.492402301783445,0.0157708254244273
5.59999999999491,0.779007075480008,0.0249907478806959
5.6099999999949,0.32749737961895,0.0104659357959318
5.61999999999489,-0.0431982801014174,-0.00145913341087443
5.62999999999488,-0.232362387739449,-0.00754443291691848
5.63999999999487,-0.0947827276732476,-0.00311856600222593
5.64999999999486,-0.614640705496809,-0.0198421045426684
5.65999999999485,-0.716702675035952,-0.0231253764060975
5.66999999999484,-1.13394225722612,-0.0365477378746396
5.67999999999483,-1.08222918261446,-0.0348841515568642
5.68999999999482,-1.21519702746783,-0.0391616483479452
5.69999999999482,-1.42600333657228,-0.0459431655138486
5.70999999999481,-1.67283978081888,-0.0538837522139671
5.7199999999948,-1.46819330883256,-0.0473003830266111
5.72999999999479,-1.68734312089883,-0.0543503060714689
5.73999999999478,-1.79140680726513,-0.0576979720589091
5.74999999999477,-1.74885197109536,-0.0563290012101906
5.75999999999476,-1.71083029978833,-0.0551058597696952
5.76999999999475,-1.71839706102601,-0.0553492730081299
5.77999999999474,-1.55115850012058,-0.0499692956454627
5.78999999999473,-1.56169890983183,-0.0503083695118018
5.79999999999472,-1.65403063604154,-0.0532786248250808
5.80999999999472,-1.23121050060606,-0.0396767294658288
5.81999999999471,-1.14774598601189,-0.036991716872354
5.8299999999947,-0.945844079800584,-0.0304966388491002
5.83999999999469,-0.92643085116473,-0.0298721207247334
5.84999999999468,-0.701429279727189,-0.022633939237985
5.85999999999467,-0.261129435934856,-0.008469731321662
5.86999999999466,-0.0792547718117627,-0.00261891860763397
5.87999999999465,0.199256193494978,0.00634063050605878
5.88999999999464,0.470452380165737,0.0150648672337989
5.89999999999463,0.499794960750741,0.0160088071225681
5.90999999999462,0.562594721293744,0.018029045999312
5.91999999999462,0.877749369600325,0.0281674021427036
5.92999999999461,0.789678211431524,0.0253342069485498
5.9399999999946,1.38645529464151,0.0445322011743493
5.94999999999459,1.45653437637946,0.0467866117907647
5.95999999999458,1.59151045416555,0.0511287229024663
5.96999999999457,1.75436162579215,0.0563675603768769
5.97999999999456,1.61635504542647,0.0519279702491977
5.98999999999455,1.92753910272975,0.0619385946744983
5.99999999999454,1.65532185067009,0.0531815214146196
6.00999999999453,1.82557673792765,0.0586585323289575
6.01999999999452,1.68931240325478,0.0542749892823028
6.02999999999452,1.61451746778177,0.0518688828347065
6.03999999999451,1.66076285777725,0.0533565767602853
6.0499999999945,1.58517340317688,0.0509249110714802
6.05999999999449,1.25201854145378,0.0402075085880182
6.06999999999448,1.30873395233155,0.0420320172987591
6.07999999999447,1.1115067075414,0.0356873311269046
6.08999999999446,1.07738941027558,0.0345898018185218
6.09999999999445,0.684140352800866,0.0219392022708779
6.10999999999444,0.588748524813792,0.0188705051746931
6.11999999999443,0.194130909678053,0.00617587988347512
6.12999999999442,0.0401396475996074,0.0012220713795864
6.13999999999442,-0.408304437413824,-0.0132041216985261
6.14999999999441,-0.483884186355838,-0.0156354751616659
6.1599999999944,-0.77465098905495,-0.0249892772135614
6.16999999999439,-1.0305157621325,-0.0332203002623518
6.17999999999438,-1.22656160776613,-0.0395269814762825
6.18999999999437,-1.27616470641683,-0.0411226804564503
6.19999999999436,-1.29255208448562,-0.0416498480633211
6.20999999999435,-1.70494964785615,-0.0549164444625453
6.21999999999434,-1.69511398845723,-0.054600031447154
6.22999999999433,-1.93426017316438,-0.0622932267481781
6.23999999999432,-1.86352345208835,-0.060017660237724
6.24999999999432,-1.73429829107325,-0.0558605529401008
6.25999999999431,-1.97202871362498,-0.0635082039550554
6.2699999999943,-1.76129820992693,-0.0567291148300846
6.27999999999429,-1.6596727820416,-0.0534598756932937
6.28999999999428,-1.57257635187361,-0.0506580263831134
6.29999999999427,-1.58001104734193,-0.0508971911387387
6.30999999999426,-1.1577192280847,-0.0373122914189487
6.31999999999425,-1.2531667575806,-0.0403827804018872
6.32999999999424,-0.772787225681726,-0.0249292310706106
6.33999999999423,-0.844688306510717,-0.0272422438136985
6.34999999999422,-0.50676570057524,-0.016371455056889
6.35999999999422,-0.603575798128334,-0.0194857771011567
6.36999999999421,-0.133619866464098,-0.00436754922846314
6.3799999999942,-0.0668520196189963,-0.00221965920848168
6.38999999999419,0.383306903769261,0.0122617098494789
6.39999999999418,0.823436878511596,0.0264204531723474
6.40999999999417,0.719423460726998,0.0230744042973978
6.41999999999416,0.856164550646752,0.027473294873944
6.42999999999415,1.01986333179837,0.0327393994783136
6.43999999999414,1.13493341769514,0.0364411458326747
6.44999999999413,1.25560268163055,0.0403230146499585
6.45999999999412,1.4942078189679,0.0479988153332196
6.46999999999412,1.5545965476695,0.0499414926481663
6.47999999999411,1.48884546160854,0.0478263218377574
6.4899999999941,1.7468906881475,0.0561274994463932
6.49999999999409,1.8073544898901,0.0580725918195768
6.50999999999408,1.74021882711817,0.0559128799416108
6.51999999999407,1.74225678715258,0.0559784452781157
6.52999999999406,1.8148895710956,0.0583150070830756
6.53999999999405,1.43815139543081,0.046195553477944
6.54999999999404,1.09420480394913,0.0351309870125734
6.55999999999403,1.28850556534027,0.0413815404079997
6.56999999999402,1.24628373291539,0.0400232926828031
6.57999999999402,1.00043933855803,0.0321146196793302
6.58999999999401,1.01547457516545,0.032598300219792
6.599999999994,0.651435004819939,0.0208873537294556
6.60999999999399,0.294932653096592,0.00941887539648813
6.61999999999398,0.0978596661110929,0.00307915161295332
6.62999999999397,-0.044986785127662,-0.0015161344857899
6.63999999999396,-0.356176080211586,-0.011526916830504
6.64999999999395,-0.465195555003486,-0.0150340077926071
6.65999999999394,-0.68990065985358,-0.0222626415359948
6.66999999999393,-0.963922604119033,-0.0310777707467079
6.67999999999392,-1.00726126199135,-0.032471946129296
6.68999999999392,-1.34096897153621,-0.0432071334216335
6.69999999999391,-1.24353967236223,-0.0400728814263501
6.7099999999939,-1.62809554718485,-0.0524438260926658
6.71999999999389,-1.6332715886921,-0.0526103311986872
6.72999999999388,-1.62294010239135,-0.0522779677058998
6.73999999999387,-1.81397160401285,-0.0584233402443116
6.74999999999386,-1.61556233812442,-0.0520406185299156
6.75999999999385,-1.57701332084089,-0.0508005126608124
6.76999999999384,-1.66367862009493,-0.0535884821506749
6.77999999999383,-1.61590008481108,-0.0520514677885154
6.78999999999382,-1.59637283118201,-0.0514232815431367
6.79999999999382,-1.34909843716409,-0.0434685956638278
6.80999999999381,-1.32503486685818,-0.0426944786181083
6.8199999999938,-1.34405994318117,-0.0433064995200012
6.82999999999379,-1.23896818055406,-0.0399257503103575
6.83999999999378,-1.0931893985116,-0.0352361221732187
6.84999999999377,-0.303321330179172,-0.00982649767447944
6.85999999999376,-0.38513743777814,-0.012458471348873
6.86999999999375,0.0559825385444262,0.00173211977767279
6.87999999999374,0.016447724266483,0.000460311941189153
6.88999999999373,0.80769701395787,0.0259143695676661
6.89999999999372,0.696743690088622,0.0223450677495537
6.90999999999372,0.714632401757243,0.022920543005662
6.91999999999371,0.906283532545713,0.0290858592490109
6.9299999999937,0.842926425565018,0.0270477014224984
6.93999999999369,1.30768479696922,0.0419987266542391
6.94999999999368,1.50345476804697,0.0482965437132737
6.95999999999367,1.40068758831404,0.0449905856276692
6.96999999999366,1.78745587115539,0.0574327128142785
6.97999999999365,1.55328617642993,0.0498996084455349
6.98999999999364,1.74709967040814,0.0561344867175925
6.99999999999363,1.76156331442252,0.0565997794402468
7.00999999999362,1.69043733361208,0.0543117012363697
7.01999999999362,1.84588622872658,0.0593124115665117
7.02999999999361,1.70012317367742,0.0546232999351502
7.0399999999936,1.4945207256488,0.0480091881039614
7.04999999999359,1.1829124616895,0.0379849277620844
7.05999999999358,1.30928423298164,0.0420502430893449
7.06999999999357,0.984320377402139,0.0315963407464781
7.07999999999356,0.827311195430912,0.026545447427597
7.08999999999355,0.645012738407623,0.0206810121072887
7.09999999999354,0.758071144874729,0.024318043846222
7.10999999999353,0.223719671697533,0.00712825757058751
7.11999999999352,0.0955927302660605,0.00300648996709547
7.12999999999352,-0.058634513343255,-0.00195490993221792
7.13999999999351,-0.167342167979485,-0.00545196981225133
7.1499999999935,-0.721037156386143,-0.0232640262819511
7.15999999999349,-0.981790581983226,-0.0316523145804111
7.16999999999348,-0.948694580799996,-0.0305876292254554
7.17999999999347,-1.10103324325215,-0.0354882745127329
7.18999999999346,-1.5537351844084,-0.0500514404697075
7.19999999999345,-1.49100792120127,-0.0480335337921906
7.20999999999344,-1.62160666130628,-0.0522348177928847
7.21999999999343,-1.8455789807063,-0.0594398782333429
7.22999999999342,-1.34244311965165,-0.0432542703702019
7.23999999999342,-1.51008442486929,-0.0486471932177075
7.24999999999341,-1.45378474162394,-0.0468360582351354
7.2599999999934,-1.70200350683131,-0.0548211134365741
7.26999999999339,-1.7808080439143,-0.0573562065519182
7.27999999999338,-1.55448464080898,-0.0500755024709735
7.28999999999337,-1.72341055768517,-0.0555097505655491
7.29999999999336,-1.53071565704812,-0.0493108568230472
7.30999999999335,-1.35341502324061,-0.0436071881362747
7.31999999999334,-1.29845705563079,-0.0418392154041516
7.32999999999333,-1.06441848709435,-0.0343103187153425
7.33999999999332,-0.619417822271423,-0.0199948879845374
7.34999999999332,-0.477760737910522,-0.0154378525838147
7.35999999999331,-0.232739938573448,-0.00755566359986105
7.3699999999933,-0.0849727069763467,-0.0028020681395352
7.37999999999329,0.233189772049654,0.00743304825571787
7.38999999999328,0.378032966372483,0.0120925790530013
7.39999999999327,0.601424546497802,0.0192789680090532
7.40999999999326,0.658884837619036,0.0211274391055422
7.41999999999325,0.992539695757507,0.0318609367744413
7.42999999999324,1.23796931955739,0.0397562774154123
7.43999999999323,1.02348084006656,0.0328563068632588
7.44999999999322,1.44082444585183,0.0462820252904581
7.45999999999322,1.91380434566026,0.0614975325470491
7.46999999999321,1.84412689912569,0.0592560528902441
7.4799999999932,1.79631462205436,0.057717963650525
7.48999999999319,2.00920651960703,0.0645665836212296
7.49999999999318,1.87489415093447,0.0602458342419833
7.50999999999317,1.66034917994199,0.0533440463894434
7.51999999999316,1.7360967245607,0.0557808083238595
7.52999999999315,1.63043884123861,0.0523818579014397
7.53999999999314,1.61042513983016,0.0517380334769459
7.54999999999313,1.57207815147205,0.0505044373438098
7.55999999999312,1.52752570423744,0.0490712150282794
7.56999999999312,1.01158268774651,0.0324736186301683
7.57999999999311,1.06589659371497,0.0342208722552518
7.5899999999931,0.727926409293568,0.0233485635019411
7.59999999999309,0.48228666522094,0.015446473985021
7.60999999999308,0.24981004081652,0.0079678347527712
7.61999999999307,-0.0658305828073294,-0.00218614437089072
7.62999999999306,0.021515222580906,0.00062372720229877
7.63999999999305,-0.242222236420594,-0.0078605558015515
7.64999999999304,-0.54188163802891,-0.0175004278455519
7.65999999999303,-0.635436479918272,-0.0205100301142477
7.66999999999302,-0.973451418407811,-0.0313837785811954
7.67999999999302,-1.26197466959995,-0.0406654068210882
7.68999999999301,-1.52701311210425,-0.0491915417451898
7.699999999993,-1.22765484115559,-0.0395613463309853
7.70999999999299,-1.67915059008997,-0.0540857097508264
7.71999999999298,-1.59377337739532,-0.0513391667165783
7.72999999999297,-1.69983965256642,-0.0547512548790687
7.73999999999296,-1.55175341585892,-0.0499873972006508
7.74999999999295,-1.80707506713328,-0.0582009483212078
7.75999999999294,-1.79326480032336,-0.0577566743821093
7.76999999999293,-1.5594439841555,-0.0502347826666489
7.77999999999292,-1.62121827163574,-0.0522220220646321
7.78999999999292,-1.69438628692935,-0.0545757913892314
7.79999999999291,-1.56914764453715,-0.0505469281924186
7.8099999999929,-1.445588647386,-0.0465720982546963
7.81999999999289,-1.34597020086219,-0.0433674225990774
7.82999999999288,-0.687120174097927,-0.022172576085908
7.83999999999287,-0.77742829919793,-0.025077733269901
7.84999999999286,-0.776905248701185,-0.0250609017359553
7.85999999999285,-0.442422369090316,-0.014300767073924
7.86999999999284,-0.163239986417552,-0.00531961883464849
7.87999999999283,0.289925104147683,0.0092584569599326
7.88999999999282,0.26747312174233,0.00853619438336897
7.89999999999281,0.496849682331683,0.0159151168531412
7.90999999999281,0.947951553155661,0.0304268200089562
7.9199999999928,0.942891928962163,0.0302640599835762
7.92999999999279,1.28729159417104,0.0413432121574388
7.93999999999278,1.19516857796113,0.0383796709295028
7.94999999999277,1.58318186275077,0.0508618491406948
7.95999999999276,1.67743088841048,0.0538937934947128
7.96999999999275,1.56510349230849,0.0502802885323018
7.97999999999274,1.75839845248417,0.0564984858585178
7.98999999999273,1.85973940622801,0.0597585736194016
7.99999999999272,1.91525399571837,0.061544452569785
8.00999999999271,2.11483303732961,0.0679648053226667
8.01999999999271,1.55535581596876,0.0499667376145826
8.0299999999927,1.74291925253533,0.0560005549940194
8.03999999999269,1.35509989276125,0.0435246258204936
8.04999999999268,1.22118694125726,0.0392167254708084
8.05999999999267,1.25026545179265,0.0401521703720293
8.06999999999266,1.20310462206007,0.0386350378331527
8.07999999999265,1.10765832313289,0.0355645884369298
8.08999999999264,0.869737273099201,0.0279108050412377
8.09999999999263,0.451650101276751,0.0144611770826751
8.10999999999262,0.416478294818453,0.0133297247963814
8.11999999999261,0.103056793109459,0.00324713359824542
8.12999999999261,-0.00980048974958307,-0.000383417528279475
8.1399999999926,-0.46677929026262,-0.0150841676870069
8.14999999999259,-0.496465014088793,-0.0160391357270995
8.15999999999258,-1.00176732530538,-0.0322944265174912
8.16999999999257,-1.06452167518034,-0.0343131939810468
8.17999999999256,-1.22820132582199,-0.0395786725903887
8.18999999999255,-1.5829155644823,-0.0509896283143812
8.19999999999254,-1.56698405015748,-0.0504771150151098
8.20999999999253,-1.51020088086857,-0.0486504265537315
8.21999999999252,-1.47112379386851,-0.0473933329737035
8.22999999999251,-1.79514985420887,-0.0578170669620321
8.23999999999251,-1.97029189626101,-0.0634512843679604
8.2499999999925,-1.86359176392563,-0.0600187947937234
8.25999999999249,-1.72634402103285,-0.0556036054710542
8.26999999999248,-1.75644048808812,-0.0565717868938154
8.27999999999247,-1.56005483625126,-0.0502541637250376
