time,lag1_autocorrelation,lag2_autocorrelation
282.94,0.10370330379966004,-0.029869345750287518
282.95,0.1068168187154762,-0.031070075754259525
282.96,0.1089267079488936,-0.028788411650760383
282.97,0.10830642440927961,-0.02903976408468749
282.98,0.10851874411360724,-0.03111635222602712
282.99,0.10764513551428036,-0.031338925052159426
283.0,0.10997543566946442,-0.027119353879130333
283.01,0.10592972637642131,-0.023795050758647785
283.02,0.10879729843660221,-0.025542706515136605
283.03,0.11096293729367095,-0.03014689186842688
283.04,0.11330389368024492,-0.027517950694877745
283.05,0.10886376679895621,-0.028393854828195744
283.06,0.10784014415668049,-0.030618021753869573
283.07,0.10539420147920896,-0.030505076232534286
283.08,0.1056986428246165,-0.030948542737317526
283.09,0.10612659693853568,-0.03338670994801957
283.1,0.10807228610309141,-0.030596787619684342
283.11,0.1058301573688957,-0.03309021444288191
283.12,0.10434825449570738,-0.03379913486822931
283.13,0.10176582890992779,-0.03595816755565375
283.14,0.0948403451136302,-0.035431337235087505
283.15,0.09192952406985659,-0.030496501925265977
283.16,0.09166898373962862,-0.030518149117648195
283.17,0.09252699057280184,-0.02854226444715041
283.18,0.09055760769584957,-0.030215590213783044
283.19,0.09054068210509118,-0.03135402675785069
283.2,0.08825167046792792,-0.030026370110758437
283.21,0.08691060238806458,-0.028802029928602924
283.22,0.08731021390967159,-0.02675523575018149
283.23,0.08331074552676165,-0.024676356575245487
283.24,0.07995560587312159,-0.0259765243987136
283.25,0.07940595664841749,-0.02946947390544519
283.26,0.07877273785139637,-0.02897724598862015
283.27,0.08045940795221353,-0.026151114862333256
283.28,0.0799560939995069,-0.024219000167463128
283.29,0.08401161587911654,-0.024743037647021637
283.3,0.08409735271388034,-0.025758854225412353
283.31,0.08188293490033223,-0.024809737025284075
283.32,0.08321424476894461,-0.024624275751388484
283.33,0.0829818130369627,-0.025803153117634915
283.34,0.08255514302258209,-0.025632939372537845
283.35,0.0830227513441634,-0.026398011900171218
283.36,0.08361149854123909,-0.02514258697074308
283.37,0.08254632655873052,-0.024596438090386082
283.38,0.08355262846058682,-0.023431270953132865
283.39,0.08376467791065613,-0.02472588383385323
283.4,0.08298742693250424,-0.025027842073801525
283.41,0.08058539544104305,-0.028229505288822215
283.42,0.08184343106922722,-0.02779499749250384
283.43,0.08198278384496338,-0.02957774620642501
283.44,0.08367408932595102,-0.03083740461349698
283.45,0.08416156525907433,-0.0325857800274153
283.46,0.08402926841499975,-0.03178462620948151
283.47,0.0836317810338064,-0.03236731968271882
283.48,0.08435015815099833,-0.03190468235357236
283.49,0.08527900768624408,-0.03163439010730422
283.5,0.08426790858012984,-0.032128063283346976
283.51,0.075077564857759,-0.034318645854408476
283.52,0.07078896039130501,-0.03264709146922194
283.53,0.0726272407606274,-0.03278877222983149
283.54,0.07216248808342013,-0.03316001739354578
283.55,0.07405935388972748,-0.03342358841137382
283.56,0.07600688897706191,-0.033933817052044485
283.57,0.07635380135427494,-0.03578462492360718
283.58,0.07685185034585552,-0.03553630329979143
283.59,0.07749527650903515,-0.03128854570310484
283.6,0.07882941294043133,-0.03166721295052438
283.61,0.07192756102025485,-0.029323999446557905
283.62,0.07108085372473633,-0.030075453839353325
283.63,0.07526166753052325,-0.031057793475819793
283.64,0.07611020428636688,-0.031175390784236916
283.65,0.07744779523896121,-0.02539377893890216
283.66,0.07686317162224686,-0.02342580543685258
283.67,0.08080721989229636,-0.017492364094163902
283.68,0.08068198451754813,-0.01573335411737047
283.69,0.08446794686610445,-0.013067265912743571
283.7,0.08561468984708999,-0.012532435761531971
283.71,0.08541475612073653,-0.012802173862619077
283.72,0.0852137516993774,-0.012485194738762707
283.73,0.08349119771002639,-0.012185772878370318
283.74,0.08476825776555288,-0.013375601731735916
283.75,0.08618419872104761,-0.01020464327451642
283.76,0.08676293775451852,-0.009073070717312849
283.77,0.08711121724951662,-0.010919088828671514
283.78,0.08917068094159206,-0.011196819645360245
283.79,0.09221456547280316,-0.013376740653414584
283.8,0.09290621959736826,-0.015135199656426426
283.81,0.0940441315729182,-0.014833719333529154
283.82,0.09418430523648282,-0.015395784989165336
283.83,0.09424785428676838,-0.015175689598200563
283.84,0.09436040020627476,-0.014851529019696297
283.85,0.09550286593336967,-0.013027126011183528
283.86,0.09443071375062354,-0.012911342647151488
283.87,0.09541476106809685,-0.01331476862384461
283.88,0.0935009012751572,-0.012573021507086828
283.89,0.0986137339055472,-0.008005486424143712
283.9,0.09560827234562198,-0.006430596989056464
283.91,0.09614816351272086,-0.0036516268460689534
283.92,0.0967489065482196,-0.0064321109463540685
283.93,0.09400738108219417,-0.0020050069318822777
283.94,0.09883106480306264,0.00124095660529408
283.95,0.09292953975561803,0.007507052057918274
283.96,0.09683270612766855,0.0067877373914649805
283.97,0.09896021161566447,0.006091564058472105
283.98,0.09670572951602065,0.004372019740359724
283.99,0.09483142263270203,0.005484579708338509
284.0,0.09600785656324486,0.0054101584216237186
284.01,0.09683523503999085,0.0027670271323859312
284.02,0.09766368782859589,0.0023434480549423993
284.03,0.09964474339408036,0.009752636876446508
284.04,0.09620563737796987,0.009085229596116054
284.05,0.09993852088823843,-0.007417291849723069
284.06,0.10226146041007061,-0.006536564714993139
284.07,0.10577528087491585,-0.00739541153834163
284.08,0.10493767659339286,-0.007753782504369993
284.09,0.10450389036039394,-0.00782290750519154
284.1,0.10482426085143999,-0.00745993655093454
284.11,0.10311090788149126,-0.00803827769504295
284.12,0.10959649518236039,-0.009281877253770244
284.13,0.11261769158438574,-0.0040916941247212705
284.14,0.11412025227424387,-0.0044883290761737514
284.15,0.11470417942794368,0.0003007368768697608
284.16,0.11692065868390412,0.002677182690329114
284.17,0.12057936433382184,0.0038990449916761595
284.18,0.12140223657687776,0.004562881341834618
284.19,0.12017828081914138,0.005156635007688951
284.2,0.11947554118702501,0.003921751137574375
284.21,0.11805073164784499,0.005030902788354239
284.22,0.1219779547412258,0.004301023814008312
284.23,0.12364214796063305,0.004675380431180029
284.24,0.12355013991557845,0.005845383337408286
284.25,0.12228286420799397,0.0056237278012316785
284.26,0.12535158208746147,0.006848455345173427
284.27,0.12469855442371211,-0.002037179991539879
284.28,0.12757326955444423,-0.0018300328078101297
284.29,0.12886863626095796,-0.0012410834459621726
284.3,0.12963997067584648,0.0002075374147174123
284.31,0.12231068087001021,-0.0009901543524942474
284.32,0.1322910898705533,-0.005025474744291993
284.33,0.13251436458514448,-0.0020611402282645725
284.34,0.13192740017163646,-0.003457995991608016
284.35,0.13246434062458087,-0.00033056649974700384
284.36,0.13256204626114823,0.0005378038812279106
284.37,0.12996011616446987,-0.00030514102928529504
284.38,0.12892466149091386,0.0008300287421257891
284.39,0.129822536439034,0.0009705906784484257
284.4,0.12920271985742768,0.0002941520112766707
284.41,0.12705922581640497,0.003668681792575042
284.42,0.13195023124809047,0.0004924803064548469
284.43,0.1353647421902647,0.0017867701727481932
284.44,0.13469146782994026,0.0034787905184047274
284.45,0.13491452634700732,0.005140571006813034
284.46,0.13395332920454509,0.004151268229261481
284.47,0.1354811179864373,0.0048000156988721844
284.48,0.13495389462712817,0.003100920880391861
284.49,0.13509769705871363,0.003058477586910753
284.5,0.1352529904453961,0.002183804061574847
284.51,0.13538987832371455,0.0018843363177771736
284.52,0.1391563498557912,-0.0013012330553400363
284.53,0.13973488151530086,-0.0018840741481843586
284.54,0.13625015840800736,-0.0008063917773674236
284.55,0.13932588945651148,-0.003213534997742826
284.56,0.1455677451877475,0.002159592223488678
284.57,0.14150836358062543,0.0017613974699264487
284.58,0.1389543527240676,0.010251598977307038
284.59,0.13504147100968264,0.008778194822286011
284.6,0.13193645042179705,0.011595493614779337
284.61,0.1345053073798812,0.011776482148538362
284.62,0.13411800238171132,0.008397962282247835
284.63,0.1320604095322322,0.009572116264433305
284.64,0.13102330551127186,0.0022628604482590473
284.65,0.12713446014799923,0.0012964238771897346
284.66,0.1265389793309779,-0.004717856645833229
284.67,0.12518631752661932,-0.003584212068133977
284.68,0.13177482938105575,-0.0030675916726366544
284.69,0.13209330345019107,-0.003135059048420973
284.7,0.1319820746988852,-0.006310616484861477
284.71,0.13340544690302522,-0.006280331160648369
284.72,0.1295420763359878,-0.004803699478599853
284.73,0.13318760045612027,-0.008105289678378565
284.74,0.132947705409085,-0.008027523406447688
284.75,0.13370065535835549,-0.00901623505673542
284.76,0.13643478394316433,-0.009680620279319933
284.77,0.13783047687615824,-0.008892312611739242
284.78,0.13525028810660517,-0.007649246919062021
284.79,0.13318771023451853,-0.010186932259129656
284.8,0.13202446898935297,-0.009384604404091874
284.81,0.12960438616674871,0.0023471058810891707
284.82,0.13018529451933825,0.0013187002248515722
284.83,0.1283252315736924,-0.004792293463592464
284.84,0.12560259287283418,-0.004868310402483553
284.85,0.12566864133556546,-0.008695159141433855
284.86,0.12354973754451469,-0.010580599648957282
284.87,0.12123012255484657,-0.009486101318329854
284.88,0.12063784321660952,-0.011301212586719754
284.89,0.11994331885087839,-0.010219222146906185
284.9,0.1149343550192769,-0.008470928041146832
284.91,0.11835894996396777,-0.010482498624065579
284.92,0.12282773170805533,-0.01256078020267964
284.93,0.1213645991632773,-0.013276804396966992
284.94,0.11821315749007176,-0.0034477709847442538
284.95,0.11601091759985763,-0.0032629450414343097
284.96,0.11640679867386541,-0.007065197525283592
284.97,0.11575019387403535,-0.007186445972073781
284.98,0.11367800313564774,-0.005852409041141018
284.99,0.11338262797903494,-0.004912068985087484
285.0,0.11695527343569735,-0.010953719531992263
285.01,0.1258662829813931,-0.017551019030348204
285.02,0.13231763226165524,-0.015951505248077938
285.03,0.13055949578926657,-0.019561350840100824
285.04,0.13073954549074646,-0.018947739499244536
285.05,0.1315692264603337,-0.021757604714424544
285.06,0.13518091151850192,-0.02712176733274987
285.07,0.13465963145931298,-0.02722724365838261
285.08,0.12897289404541448,-0.021508469018403656
285.09,0.1308910872220276,-0.022357758894301315
285.1,0.1300794355525798,-0.025194426076387645
285.11,0.12972637257480607,-0.025735286732484083
285.12,0.1276546939174751,-0.02504609419953349
285.13,0.1272437190572103,-0.027683873398167087
285.14,0.1257799661685452,-0.02806161434837803
285.15,0.12165299460282726,-0.02914149751118134
285.16,0.12249683977090427,-0.03458856040253813
285.17,0.12459811402925057,-0.033427491053640776
285.18,0.12595220792480055,-0.03235956663599423
285.19,0.12567920075128616,-0.030127964427962162
285.2,0.1269323162935079,-0.03153117386499531
285.21,0.13194120111852467,-0.030186675708654808
285.22,0.12523697234780914,-0.03220474995022757
285.23,0.12740707456456662,-0.04163839910281187
285.24,0.12703536453294406,-0.04224265439699178
285.25,0.12560097526278266,-0.03633851034592899
285.26,0.1289205908174374,-0.03608260662390982
285.27,0.12844686069092284,-0.03660539501625357
285.28,0.12786512452463336,-0.03383979078064351
285.29,0.12725063919309798,-0.0335333852449262
285.3,0.12961065697545732,-0.028519376050720364
285.31,0.12647775750624182,-0.03367606274295248
285.32,0.11779774046550427,-0.033510873234280064
285.33,0.11780767829509299,-0.03318735090622178
285.34,0.11769356241041132,-0.033278187350503884
285.35,0.11783714342648553,-0.03368390958999516
285.36,0.11531581058546053,-0.03385798029226123
285.37,0.11461318176008031,-0.031237914315721035
285.38,0.11497769657615704,-0.03194135221443942
285.39,0.11768538132348001,-0.029488144652281625
285.4,0.12413282714770561,-0.03005696954113685
285.41,0.12814711392003034,-0.025575961477520292
285.42,0.1273904206980555,-0.02683109828327394
285.43,0.12627346474721649,-0.023740944594289406
285.44,0.12470113381835123,-0.023546118035661534
285.45,0.12921986742013744,-0.026614450561241104
285.46,0.12221648661153192,-0.032172041441945604
285.47,0.11732569072357099,-0.02528999673505324
285.48,0.12097891450548087,-0.022509235901456242
285.49,0.11846846201978502,-0.01936200084540045
285.5,0.11811351059066565,-0.021481316501173815
285.51,0.11778336734570852,-0.01943825629213776
285.52,0.11813690502627397,-0.015634400431954232
285.53,0.11737400115277043,-0.015768687500354844
285.54,0.12066410753097226,-0.013113236865814953
285.55,0.11337422059548379,-0.0061917639189782445
285.56,0.11792469170875639,-0.009082499856187707
285.57,0.12108221882777073,-0.008783441393601056
285.58,0.11989094181734358,-0.011436386757918532
285.59,0.12404291990808677,-0.012871379947582029
285.6,0.12247352755111622,-0.012175768716882229
285.61,0.12351180070915384,-0.013653055156806485
285.62,0.12439643197494636,-0.012885274671977478
285.63,0.12152764297857802,-0.012691989124709604
285.64,0.1187646748448338,-0.011518404841987892
285.65,0.11889967613403098,-0.012660780426936942
285.66,0.11880837869236356,-0.012036724637611618
285.67,0.11582328283093099,-0.012750157890364707
285.68,0.11616956515127477,-0.01026007042712696
285.69,0.11134565869548657,-0.013105100557323186
285.7,0.11001164850832473,-0.015181302541800815
285.71,0.10955851575974306,-0.011952997570020217
285.72,0.11113203351647494,-0.014767351609819838
285.73,0.11484513428609261,-0.012279418553112167
285.74,0.1193301278262835,-0.006381766102862587
285.75,0.12427199132235829,-0.001608438240778475
285.76,0.1230693508010132,-0.0023998801253505317
285.77,0.12203408042688754,-0.0011568660309729814
285.78,0.12327168589077316,0.0020848563674104974
285.79,0.1206088857569456,0.0027797478215413037
285.8,0.12299625671119215,0.0015075121398694822
285.81,0.11889775208516684,-0.0005933828433293785
285.82,0.11431202310656176,0.001820222615827337
285.83,0.11158318446529832,0.004870843204107709
285.84,0.10588991808596847,0.011477111362973559
285.85,0.1101907360387879,0.009501954761995694
285.86,0.1162648846353361,0.009127241113269641
285.87,0.1191623179828674,0.009346218816144794
285.88,0.11905545509002058,0.006675233343006303
285.89,0.11956271726635029,0.006765025471975435
285.9,0.11916206932281828,0.006920193857225087
285.91,0.11854479032182419,0.009880773027804957
285.92,0.11540616534450795,0.011743129245500927
285.93,0.11778472933323687,0.012906615547350656
285.94,0.11651803412432944,0.01193259331829518
285.95,0.11685152814075851,0.009635337012081793
285.96,0.11334672021105602,0.013614953768364657
285.97,0.12008188662899832,0.01743641682480262
285.98,0.11812280579836165,0.018639374593393782
285.99,0.11819552478636179,0.020359998111534643
286.0,0.11715633842168377,0.02008823721157314
286.01,0.1163389710783394,0.020258689643523613
286.02,0.11564702981189467,0.02057085986354593
286.03,0.11714184712133398,0.01965281440175774
286.04,0.11746682417601512,0.019623665794032873
286.05,0.11761489030308146,0.019878357525806425
286.06,0.11864618458269308,0.020544569171875065
286.07,0.11756361244670566,0.021918817738377384
286.08,0.11545426833676646,0.019636025532448916
286.09,0.10259689368244558,0.029204216593215232
286.1,0.11027005725897203,0.038492201032115134
286.11,0.1039732674550233,0.04134987640142865
286.12,0.10959003358081215,0.038032301911423816
286.13,0.11359440973012139,0.041045357241340695
286.14,0.11300660614066178,0.04008750105613165
286.15,0.11277718486672174,0.04227096733439718
286.16,0.11440795142673653,0.040156305515013785
286.17,0.11459888962983633,0.0403475303488482
286.18,0.11411091240873265,0.042801814143866516
286.19,0.11468536618672867,0.04316963436336604
286.2,0.11654154682956006,0.04417431630107948
286.21,0.11340828085111593,0.04174415642889173
286.22,0.11648209709297234,0.04004158727278642
