frequency_Hz,projection_energy_J,residual_energy,detection_ratio
2.01040333458512,0.0469031201696769,424.840965031261,0.000110401595020917
2.01041666791845,0.0481422722547081,424.839725879177,0.000113318668952347
2.01043000125179,0.0493964309676307,424.838471720463,0.000116271087144228
2.01044333458512,0.0506638744219536,424.837204277009,0.000119254796688943
2.01045666791845,0.0519428719353809,424.835925279494,0.00012226572388201
2.01047000125179,0.0532316861447731,424.834636465286,0.000125299779198024
2.01048333458512,0.0545285751174588,424.833339576313,0.000128352862258504
2.01049666791845,0.055831794455954,424.832036356974,0.000131420866784727
2.01051000125179,0.0571395993942915,424.830728552036,0.000134499685531323
2.01052333458512,0.0584502468826298,424.829417904548,0.000137585215192801
2.01053666791845,0.0597619976590452,424.828106153771,0.000140673361280418
2.01055000125179,0.0610731183050421,424.826795033124,0.000143760042961226
2.01056333458512,0.0623818832833189,424.825486268147,0.000146841197855874
2.01057666791845,0.0636865769547596,424.824181574475,0.000149912786787997
2.01059000125179,0.0649854955730433,424.822882655858,0.000152970798481416
2.01060333458512,0.0662769492546116,424.821591202176,0.000156011254199813
2.01061666791845,0.0675592639212465,424.820308887509,0.000159030212322396
2.01063000125179,0.0688307832139592,424.819037368216,0.000162023772852485
2.01064333458512,0.0700898703758128,424.817778281055,0.000164988081853397
2.01065666791845,0.0713349101011255,424.81653324133,0.000167919335805609
2.01067000125179,0.0725643103500183,424.815303841079,0.000170813785882733
2.01068333458512,0.0737765041258133,424.814091647305,0.000173667742140402
2.01069666791845,0.0749699512133859,424.812898200217,0.000176477577613597
2.01071000125179,0.0761431398771929,424.811725011553,0.000179239732319352
2.01072333458512,0.0772945885162472,424.810573562913,0.000181950717158409
2.01073666791845,0.0784228472753957,424.809445304155,0.000184607117714265
2.01075000125179,0.0795264996107187,424.808341651819,0.000187205597944449
2.01076333458512,0.0806041638073343,424.807263987623,0.000189742903759957
2.01077666791845,0.0816544944485358,424.806213656982,0.000192215866490289
2.01079000125179,0.082676183834562,424.805191967595,0.000194621406230055
2.01080333458512,0.0836679633492776,424.804200188082,0.000196956535063056
2.01081666791845,0.0846286047743341,424.803239546656,0.00019921836016281
2.01083000125179,0.0855569215484889,424.802311229881,0.000201404086763996
2.01084333458512,0.0864517699717678,424.801416381458,0.000203511021004075
2.01085666791845,0.0873120503529157,424.800556101077,0.000205536572631371
2.01087000125179,0.088136708098872,424.799731443331,0.000207478257576605
2.01088333458512,0.0889247347460346,424.798943416684,0.000209333700387312
2.01089666791845,0.0896751689316496,424.798192982498,0.000211100636521173
2.01091000125179,0.0903870973047824,424.797481054127,0.000212776914496971
2.01092333458512,0.0910596553764765,424.796808496053,0.000214360497902193
2.01093666791845,0.0916920283074225,424.796176123122,0.000215849467253318
2.01095000125179,0.0922834516337805,424.795584699797,0.000217242021710271
2.01096333458512,0.0928332119296438,424.795034939501,0.000218536480641458
2.01097666791845,0.0933406474060096,424.794527504024,0.000219731285039037
2.01099000125179,0.0938051484462067,424.794063002984,0.000220824998784288
2.01100333458512,0.0942261580765704,424.793641993353,0.000221816309760222
2.01101666791845,0.0946031723732497,424.793264979057,0.000222704030813468
2.01103000125179,0.0949357408040189,424.792932410626,0.000223487100562797
2.01104333458512,0.0952234665056759,424.792644684924,0.000224164584055604
2.01105666791845,0.0954660064964777,424.792402144933,0.000224735673271072
2.01107000125179,0.095663071824175,424.792205079606,0.000225199687471308
2.01108333458512,0.0958144276492936,424.792053723781,0.000225556073399613
2.01109666791845,0.095919893264226,424.791948258167,0.000225804405327219
2.01111000125179,0.0959793420483593,424.791888809382,0.000225944384948999
2.01112333458512,0.0959927013592836,424.79187545007,0.000225975841128267
2.01113666791845,0.0959599523609493,424.791908199069,0.0002258987294927
2.01115000125179,0.0958811297889816,424.791987021641,0.00022571313188188
2.01116333458512,0.0957563216537173,424.792111829777,0.000225419255647781
2.01117666791845,0.0955856688817674,424.792282482548,0.000225017432810104
2.01119000125179,0.0953693648966411,424.792498786533,0.00022450811906772
2.01120333458512,0.0951076551392512,424.792760496291,0.00022389189266817
2.01121666791845,0.0948008365292219,424.793067314901,0.000223169453137392
2.01123000125179,0.0944492568677762,424.793418894563,0.000222341619871515
2.01124333458512,0.0940533141832323,424.793814837249,0.000221409330593166
2.01125666791845,0.0936134560199935,424.794254695411,0.00022037363967438
2.01127000125179,0.0931301786726034,424.794737972758,0.000219235716329838
2.01128333458512,0.0926040263651061,424.795264125065,0.000217996842681001
2.01129666791845,0.0920355903781181,424.795832561052,0.000216658411696849
2.01131000125179,0.0914255081236698,424.796442643307,0.000215221925011359
2.01132333458512,0.0907744621698826,424.79709368926,0.000213688990622625
2.01133666791845,0.0900831792169505,424.797784972213,0.00021206132047709
2.01135000125179,0.0893524290250815,424.798515722404,0.00021034072794047
2.01136333458512,0.0885830232967187,424.799285128135,0.000208529125160837
2.01137666791845,0.0877758145139928,424.800092336916,0.000206628520326159
2.01139000125179,0.0869316947332883,424.800936456698,0.000204641014820714
2.01140333458512,0.0860515943383627,424.801816557092,0.000202568800283832
2.01141666791845,0.0851364807538357,424.802731670677,0.000200414155575244
2.01143000125179,0.0841873571205823,424.80368079431,0.000198179443650691
2.01144333458512,0.0832052609347389,424.804662890496,0.000195867108351838
2.01145666791845,0.0821912626522736,424.805676888777,0.000193479671115113
2.01147000125179,0.0811464642609124,424.806721687169,0.00019101972760372
2.01148333458512,0.0800719978210097,424.807796153609,0.000188489944266597
2.01149666791845,0.0789690239773546,424.808899127452,0.000185893054829019
2.01151000125179,0.0778387304441358,424.810029420987,0.000183231856720119
2.01152333458512,0.0766823304641574,424.811185820966,0.000180509207439925
2.01153666791845,0.0755010612454098,424.812367090185,0.000177728020873228
2.01155000125179,0.0742961823757311,424.813571969055,0.000174891263552058
2.01156333458512,0.0730689742183925,424.814799177211,0.000172001950873448
2.01157666791845,0.071820736290365,424.81604741514,0.000169063143276648
2.01159000125179,0.0705527856250308,424.817315365806,0.00016607794238396
2.01160333458512,0.0692664551215581,424.818601696309,0.000163049487110441
2.01161666791845,0.0679630918832141,424.819905059547,0.000159980949747841
2.01163000125179,0.0666440555459989,424.821224095885,0.000156875532026048
2.01164333458512,0.0653107166003928,424.82255743483,0.000153736461158637
2.01165666791845,0.063964454707508,424.823903696723,0.000150566985875568
2.01167000125179,0.0626066570121411,424.825261494418,0.000147370372448917
2.01168333458512,0.0612387164548834,424.826629434975,0.000144149900716751
2.01169666791845,0.0598620300847535,424.828006121345,0.000140908860108566
2.01171000125179,0.0584779973748101,424.829390154056,0.000137650545678123
2.01172333458512,0.0570880185427668,424.830780132887,0.000134378254148416
2.01173666791845,0.0556934928779421,424.832174658551,0.000131095279971919
2.01175000125179,0.05429581707778,424.833572334352,0.000127804911413753
2.01176333458512,0.0528963835944517,424.834971767836,0.000124510426658939
2.01177666791845,0.0514965789945848,424.836371572437,0.000121215089950942
2.01179000125179,0.0500977823333467,424.837770369097,0.000117922147764362
2.01180333458512,0.0487013635450374,424.839166787885,0.000114634825016859
2.01181666791845,0.0473086818523906,424.840559469578,0.000111356321325479
2.01183000125179,0.0459210841955783,424.841947067234,0.000108089807309707
2.01184333458512,0.044539903683389,424.843328247746,0.000104838420947064
2.01185666791845,0.0431664580683752,424.84470169336,0.000101605263985454
2.01187000125179,0.04180204824701,424.846066103183,9.83933984147036e-05
2.01188333458512,0.0404479567874748,424.847420194643,9.52058430034569e-05
2.01189666791845,0.0391054464860891,424.848762704945,9.20455699037722e-05
2.01191000125179,0.037775758954096,424.850092392476,8.8915501327463e-05
2.01192333458512,0.0364601132366315,424.851408038194,8.58185062984511e-05
2.01193666791845,0.0351597044649825,424.852708446965,8.27573974837247e-05
2.01195000125179,0.0338757025443324,424.853992448886,7.97349281080558e-05
2.01196333458512,0.0326092508774113,424.855258900552,7.6753788953438e-05
2.01197666791845,0.0313614651264396,424.856506686304,7.381660544885e-05
2.01199000125179,0.0301334320138333,424.857734719416,7.09259348514251e-05
2.01200333458512,0.0289262081637395,424.858941943267,6.80842635238737e-05
2.01201666791845,0.0277408189851118,424.860127332445,6.52940043098116e-05
2.01203000125179,0.0265782575975057,424.861289893833,6.25574940097444e-05
2.01204333458512,0.0254394838010986,424.862428667629,5.98769909612318e-05
2.01205666791845,0.0243254230915862,424.863542728339,5.72546727247438e-05
2.01207000125179,0.0232369657209881,424.864631185709,5.46926338776155e-05
2.01208333458512,0.022174965805875,424.865693185625,5.21928839196406e-05
2.01209666791845,0.0211402404829963,424.866727910948,4.97573452902326e-05
2.01211000125179,0.0201335691137938,424.867734582316,4.73878515006252e-05
2.01212333458512,0.0191556925384372,424.868712458893,4.5086145382594e-05
2.01213666791845,0.0182073123797513,424.86966083905,4.28538774545462e-05
2.01215000125179,0.0172890903982718,424.870579061032,4.06926044078666e-05
2.01216333458512,0.0164016478984485,424.871466503532,3.86037877135535e-05
2.01217666791845,0.0155455651866327,424.872322586244,3.65887923506177e-05
2.01219000125179,0.0147213810816667,424.87314677035,3.46488856581558e-05
2.01220333458512,0.0139295924777679,424.873938558953,3.27852363103582e-05
2.01221666791845,0.0131706539608891,424.87469749747,3.09989134172141e-05
2.01223000125179,0.012444977477946,424.875423173952,2.92908857494701e-05
2.01224333458512,0.0117529320597009,424.87611521937,2.76620210896832e-05
2.01225666791845,0.0110948435971608,424.876773307834,2.61130857090234e-05
2.01227000125179,0.0104709946714962,424.877397156759,2.46447439698303e-05
2.01228333458512,0.0098816244378878,424.877986526992,2.325755805487e-05
2.01229666791845,0.0093269285625846,424.878541222868,2.19519878216024e-05
2.01231000125179,0.00880705921358032,424.879061092216,2.07283907824039e-05
2.01232333458512,0.00832212510443551,424.879546026326,1.95870222096308e-05
2.01233666791845,0.00787219159108373,424.879995959839,1.85280353651383e-05
2.01235000125179,0.00745728082129229,424.880410870609,1.75514818534745e-05
2.01236333458512,0.00707737193636562,424.880790779494,1.66573120977801e-05
2.01237666791845,0.0067324013246355,424.881135750105,1.5845375937319e-05
2.01239000125179,0.00642226292629915,424.881445888504,1.51154233456089e-05
2.01240333458512,0.00614680858898894,424.881721342842,1.44671052677011e-05
2.01241666791845,0.00590584847341197,424.881962302957,1.38999745750583e-05
2.01243000125179,0.00569915150855217,424.882168999922,1.34134871368377e-05
2.01244333458512,0.00552644589545069,424.882341705534,1.30070030052715e-05
2.01245666791845,0.0053874196589761,424.882480731771,1.26797877137636e-05
2.01247000125179,0.00528172124666645,424.882586430184,1.24310136855522e-05
2.01248333458512,0.00520896017370551,424.882659191256,1.22597617507396e-05
2.01249666791845,0.00516870771317007,424.882699443718,1.21650227696662e-05
2.01251000125179,0.00516049763048474,424.882707653799,1.21456993601387e-05
2.01252333458512,0.00518382696107269,424.882684324468,1.22006077261411e-05
2.01253666791845,0.00523815683005771,424.8826299946,1.23284795853487e-05
2.01255000125179,0.00532291331297275,424.882545238118,1.25279641929974e-05
2.01256333458512,0.00543748833614848,424.882430663094,1.27976304590012e-05
2.01257666791845,0.00558124061574015,424.882286910813,1.31359691558799e-05
2.01259000125179,0.00575349663389687,424.882114654796,1.35413952139911e-05
2.01260333458512,0.00595355165101934,424.88191459978,1.40122501016014e-05
2.01261666791845,0.00618067075251821,424.881687480677,1.45468042860739e-05
2.01263000125179,0.00643408992887005,424.881434061501,1.51432597733577e-05
2.01264333458512,0.00671301718744309,424.881155134242,1.57997527221985e-05
2.01265666791845,0.00701663369474479,424.880851517736,1.65143561299135e-05
2.01267000125179,0.00734409494745696,424.880524056483,1.72850825859004e-05
2.01268333458512,0.00769453197100193,424.880173619459,1.81098870899386e-05
2.01269666791845,0.00806705254379081,424.879801098887,1.89866699309466e-05
2.01271000125179,0.00846074244581006,424.879407408985,1.9913279623048e-05
2.01272333458512,0.00887466672995662,424.878993484701,2.08875158952196e-05
2.01273666791845,0.00930787101442752,424.878560280415,2.19071327305488e-05
2.01275000125179,0.00975938279457318,424.878108768636,2.29698414513692e-05
2.01276333458512,0.0102282127725396,424.877639938657,2.40733138463495e-05
2.01277666791845,0.0107133562031727,424.877154795226,2.521518533595e-05
2.01279000125179,0.0112137942543256,424.876654357175,2.63930581718869e-05
2.01280333458512,0.0117284953800535,424.87613965605,2.76045046670498e-05
2.01281666791845,0.0122564167049239,424.875611734725,2.88470704517074e-05
2.01283000125179,0.0127965054176847,424.875071646013,3.01182777518805e-05
2.01284333458512,0.0133477001726879,424.874520451258,3.14156286861151e-05
2.01285666791845,0.013908932497398,424.873959218933,3.27366085767354e-05
2.01287000125179,0.0144791282040437,424.873389023226,3.40786892710104e-05
2.01288333458512,0.0150572088040894,424.872810942626,3.54393324691297e-05
2.01289666791845,0.015642092923274,424.872226058507,3.68159930536857e-05
2.01291000125179,0.0162326977160832,424.871635453715,3.82061224180063e-05
2.01292333458512,0.0168279402776546,424.871040211152,3.96071717886242e-05
2.01293666791845,0.0174267390512839,424.87044141238,4.10165955375782e-05
